address_type,agent_type,host_name,host_uuid,iface_mac,iface_name,ip,netmask,os,os_version,resource_name,resource_type,tags_scope_id,tags_scope_name,user_ANYCONNECT_identityConnectorDomain,user_ANYCONNECT_username,user_IDENTITY_cn,user_IDENTITY_distinguished_name,user_IDENTITY_groups,user_IDENTITY_memberOf,user_IDENTITY_sAMAccountName,user_ISE_adUserDomainName,user_ISE_adUserResolvedDns,user_ISE_adUserResolvedIdentities,user_ISE_ctsSecurityGroup,user_ISE_description,user_ISE_endpointCheckResult,user_ISE_endpointProfile,user_ISE_groupnames,user_ISE_grouptypes,user_ISE_hostname,user_ISE_identityConnectorDomain,user_ISE_isMachineAuthentication,user_ISE_macAddress,user_ISE_mdmCompliant,user_ISE_mdmDiskEncrypted,user_ISE_mdmJailBroken,user_ISE_mdmPinLocked,user_ISE_mdmRegistered,user_ISE_networkDeviceProfileName,user_ISE_nodename,user_ISE_providers,user_ISE_ssid,user_ISE_state,user_ISE_tag,user_ISE_username,user_LDAP_givenName,user_SNOW_dev241568-u_workloads-u_application,user_SNOW_dev241568-u_workloads-u_environment,user_SNOW_dev241568-u_workloads-u_location,user_application,user_cloud,user_compliance,user_enforcement,user_environment,user_location,user_orchestrator_Application,user_orchestrator_ApplicationName,user_orchestrator_Application_Name,user_orchestrator_Building,user_orchestrator_Cloud,user_orchestrator_Environment,user_orchestrator_KeepInstanceRunning,user_orchestrator_Lead,user_orchestrator_Location,user_orchestrator_Name,user_orchestrator_Owner,user_orchestrator_Owner Group,user_orchestrator_Region,user_orchestrator_Scale-Set,user_orchestrator_Scope,user_orchestrator_Service,user_orchestrator_Site,user_orchestrator_Vnet,user_orchestrator_Zone,user_orchestrator_addonmanager.kubernetes.io/mode,user_orchestrator_agentpool,user_orchestrator_alertmanager,user_orchestrator_alpha.eksctl.io/cluster-name,user_orchestrator_alpha.eksctl.io/nodegroup-name,user_orchestrator_annotation/snat_address,user_orchestrator_ansible_group,user_orchestrator_api,user_orchestrator_apiserver,user_orchestrator_app,user_orchestrator_app.kubernetes.io/component,user_orchestrator_app.kubernetes.io/created-by,user_orchestrator_app.kubernetes.io/instance,user_orchestrator_app.kubernetes.io/managed-by,user_orchestrator_app.kubernetes.io/name,user_orchestrator_app.kubernetes.io/part-of,user_orchestrator_app.kubernetes.io/version,user_orchestrator_app.nginx.org/version,user_orchestrator_application,user_orchestrator_aws:autoscaling:groupName,user_orchestrator_aws:ec2:fleet-id,user_orchestrator_aws:ec2launchtemplate:id,user_orchestrator_aws:ec2launchtemplate:version,user_orchestrator_batch.kubernetes.io/controller-uid,user_orchestrator_batch.kubernetes.io/job-name,user_orchestrator_beta.kubernetes.io/arch,user_orchestrator_beta.kubernetes.io/instance-type,user_orchestrator_beta.kubernetes.io/os,user_orchestrator_catalogsource.operators.coreos.com/update,user_orchestrator_chart,user_orchestrator_cloud,user_orchestrator_cloud.google.com/gke-boot-disk,user_orchestrator_cloud.google.com/gke-container-runtime,user_orchestrator_cloud.google.com/gke-cpu-scaling-level,user_orchestrator_cloud.google.com/gke-logging-variant,user_orchestrator_cloud.google.com/gke-max-pods-per-node,user_orchestrator_cloud.google.com/gke-memory-gb-scaling-level,user_orchestrator_cloud.google.com/gke-nodepool,user_orchestrator_cloud.google.com/gke-os-distribution,user_orchestrator_cloud.google.com/gke-provisioning,user_orchestrator_cloud.google.com/gke-stack-type,user_orchestrator_cloud.google.com/machine-family,user_orchestrator_cloud.google.com/private-node,user_orchestrator_comp-type,user_orchestrator_component,user_orchestrator_control-plane,user_orchestrator_controller-manager,user_orchestrator_controller-revision-hash,user_orchestrator_controller-tools.k8s.io,user_orchestrator_controller-uid,user_orchestrator_demo,user_orchestrator_deployment,user_orchestrator_deploymentconfig,user_orchestrator_dns.operator.openshift.io/daemonset-dns,user_orchestrator_dns.operator.openshift.io/daemonset-node-resolver,user_orchestrator_dns.operator.openshift.io/owning-dns,user_orchestrator_eks.amazonaws.com/capacityType,user_orchestrator_eks.amazonaws.com/component,user_orchestrator_eks.amazonaws.com/nodegroup,user_orchestrator_eks.amazonaws.com/nodegroup-image,user_orchestrator_eks.amazonaws.com/sourceLaunchTemplateId,user_orchestrator_eks.amazonaws.com/sourceLaunchTemplateVersion,user_orchestrator_environment,user_orchestrator_etcd,user_orchestrator_failure-domain.beta.kubernetes.io/region,user_orchestrator_failure-domain.beta.kubernetes.io/zone,user_orchestrator_first,user_orchestrator_helm.sh/chart,user_orchestrator_heritage,user_orchestrator_hystrix.enabled,user_orchestrator_infrastructure,user_orchestrator_ingress.openshift.io/canary,user_orchestrator_ingresscanary.operator.openshift.io/daemonset-ingresscanary,user_orchestrator_ingresscontroller.operator.openshift.io/deployment-ingresscontroller,user_orchestrator_ingresscontroller.operator.openshift.io/hash,user_orchestrator_ingresscontroller.operator.openshift.io/owning-ingresscontroller,user_orchestrator_install.operator.istio.io/owning-resource,user_orchestrator_install.operator.istio.io/owning-resource-namespace,user_orchestrator_io.cilium/app,user_orchestrator_istio,user_orchestrator_istio.io/rev,user_orchestrator_job-name,user_orchestrator_k8s-app,user_orchestrator_k8s.io/cloud-provider-aws,user_orchestrator_kind,user_orchestrator_kube-controller-manager,user_orchestrator_kubernetes.azure.com/agentpool,user_orchestrator_kubernetes.azure.com/cluster,user_orchestrator_kubernetes.azure.com/consolidated-additional-properties,user_orchestrator_kubernetes.azure.com/kubelet-identity-client-id,user_orchestrator_kubernetes.azure.com/managedby,user_orchestrator_kubernetes.azure.com/mode,user_orchestrator_kubernetes.azure.com/network-policy,user_orchestrator_kubernetes.azure.com/node-image-version,user_orchestrator_kubernetes.azure.com/nodepool-type,user_orchestrator_kubernetes.azure.com/os-sku,user_orchestrator_kubernetes.azure.com/role,user_orchestrator_kubernetes.azure.com/storageprofile,user_orchestrator_kubernetes.azure.com/storagetier,user_orchestrator_kubernetes.io/arch,user_orchestrator_kubernetes.io/cluster-service,user_orchestrator_kubernetes.io/hostname,user_orchestrator_kubernetes.io/name,user_orchestrator_kubernetes.io/os,user_orchestrator_kubernetes.io/role,user_orchestrator_kuma.io/sidecar-injection,user_orchestrator_location,user_orchestrator_name,user_orchestrator_namespace,user_orchestrator_network_view,user_orchestrator_node-role.kubernetes.io/agent,user_orchestrator_node-role.kubernetes.io/master,user_orchestrator_node-role.kubernetes.io/worker,user_orchestrator_node.kubernetes.io/exclude-from-external-load-balancers,user_orchestrator_node.kubernetes.io/instance-type,user_orchestrator_node.openshift.io/os_id,user_orchestrator_oauth-apiserver-anti-affinity,user_orchestrator_oauth-openshift-anti-affinity,user_orchestrator_olm.catalogSource,user_orchestrator_olm.pod-spec-hash,user_orchestrator_olm.service-spec-hash,user_orchestrator_openshift-apiserver-anti-affinity,user_orchestrator_openshift-app,user_orchestrator_openshift-oc-demo-whdvw,user_orchestrator_openshift.io/component,user_orchestrator_openshift.io/deployer-pod-for.name,user_orchestrator_operated-alertmanager,user_orchestrator_operated-prometheus,user_orchestrator_operation.gke.io/type,user_orchestrator_operator.istio.io/component,user_orchestrator_operator.istio.io/managed,user_orchestrator_operator.istio.io/version,user_orchestrator_operator.prometheus.io/name,user_orchestrator_operator.prometheus.io/shard,user_orchestrator_operators.coreos.com/nginx-ingress-operator.nginx-ingress,user_orchestrator_organization,user_orchestrator_other,user_orchestrator_owner,user_orchestrator_owner_group,user_orchestrator_plugin,user_orchestrator_pod-template-generation,user_orchestrator_pod-template-hash,user_orchestrator_portshift.io/envoy-auth-config,user_orchestrator_prometheus,user_orchestrator_provider,user_orchestrator_region,user_orchestrator_release,user_orchestrator_revision,user_orchestrator_run,user_orchestrator_scanner_uuid,user_orchestrator_scheduler,user_orchestrator_security.istio.io/tlsMode,user_orchestrator_service,user_orchestrator_service-ca,user_orchestrator_service.alpha.kubernetes.io/tolerate-unready-endpoints,user_orchestrator_service.istio.io/canonical-name,user_orchestrator_service.istio.io/canonical-revision,user_orchestrator_sidecar.istio.io/inject,user_orchestrator_site,user_orchestrator_statefulset.kubernetes.io/pod-name,user_orchestrator_storageprofile,user_orchestrator_storagetier,user_orchestrator_system/agent_uuid,user_orchestrator_system/architecture,user_orchestrator_system/aws_account_id,user_orchestrator_system/azure_subscription_id,user_orchestrator_system/boot_id,user_orchestrator_system/cluster_id,user_orchestrator_system/cluster_name,user_orchestrator_system/container_runtime_version,user_orchestrator_system/dns_name,user_orchestrator_system/gcp_project_id,user_orchestrator_system/gcp_zone,user_orchestrator_system/hostnetwork,user_orchestrator_system/interface_id,user_orchestrator_system/interface_name,user_orchestrator_system/kernel_version,user_orchestrator_system/kubelet_version,user_orchestrator_system/kubeproxy_version,user_orchestrator_system/machine_id,user_orchestrator_system/machine_name,user_orchestrator_system/name,user_orchestrator_system/namespace,user_orchestrator_system/operating_system,user_orchestrator_system/orch_type,user_orchestrator_system/os_image,user_orchestrator_system/pod_cidr,user_orchestrator_system/pod_id,user_orchestrator_system/pod_image_ids,user_orchestrator_system/pod_image_names,user_orchestrator_system/pod_name,user_orchestrator_system/region,user_orchestrator_system/resource_group,user_orchestrator_system/scale_set_name,user_orchestrator_system/segmentation_enabled,user_orchestrator_system/service_endpoint,user_orchestrator_system/service_healthcheck_startpoint,user_orchestrator_system/service_name,user_orchestrator_system/service_native_protocol,user_orchestrator_system/service_startpoint,user_orchestrator_system/system_uuid,user_orchestrator_system/virtual_network_id,user_orchestrator_system/virtual_network_name,user_orchestrator_system/workload_type,user_orchestrator_template,user_orchestrator_tier,user_orchestrator_topology.disk.csi.azure.com/zone,user_orchestrator_topology.gke.io/zone,user_orchestrator_topology.kubernetes.io/region,user_orchestrator_topology.kubernetes.io/zone,user_orchestrator_type,user_orchestrator_version,user_orchestrator_zone,user_organization,user_pci function,user_quarantine,user_service,user_userName,uuid,uuid_src,vrf_id,vrf_name,filter_name
IPV4,ENFORCER,tme-csw-ntp,12fe8e8b6898f34f4427ff950537443728673b5f,00:50:56:99:16:9c,ens192,10.67.0.5,255.255.255.0,CentOS,7.9,tme-csw-ntp,WORKLOAD,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934', '640f5b24497d4f5a3b4d3944', '640f5b24497d4f5a3b4d3948', '670e57a0755f025b28f8d110']","['CSW-TME', 'CSW-TME:AcmeCorp', 'CSW-TME:AcmeCorp:Datacenter', 'CSW-TME:AcmeCorp:Datacenter:Common-Services', 'CSW-TME:AcmeCorp:Datacenter:Common-Services:NTP']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,core-services,datacenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,datacenter,,,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['65d51749755f024016a41e19', '6703ab51755f0214aafdc273']","['csw-tme-infoblox', 'vCenter-dmz-vcenter01.insbu.lab']",,,,,,,,,,,421963c6-dc6a-095e-20a6-ae2a80801394,tme-csw-ntp,,,,"['infoblox', 'vCenter']",,,,,,,,,,,,,,,,,,,vm,,,,,,,,,,cisco,,,ntp,,12fe8e8b6898f34f4427ff950537443728673b5f,SENSOR,700460,CSW-TME,csw-fmc-org
IPV4,UNKNOWN_TYPE,DB-Scale-Set-SaaS_1,,,,10.111.3.5,,,,,CLOUD_WORKLOAD,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934', '64107af9497d4f5eec4d3a1e', '66f48451755f020645f8d113']","['CSW-TME', 'CSW-TME:AcmeCorp', 'CSW-TME:AcmeCorp:Azure', 'CSW-TME:AcmeCorp:Azure:netsec-subscription']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SaaS-Finance-Azure,,,,,,,,,,,,,DB-Tier-Scale-Set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4f0a716-bddc-4343-adfb-da26bad4ddc0,,d36d7a39d64b1154840382ce1f174e1a93810341,SaaS-Apps-Azure,,,,,,b192cb7b-d437-42dc-95a5-d9289b19327b,DB-SaaS-Azure-nic01,,,,e7dd2051-6c81-45f5-9ef4-5714b6cde4bf,DB-Scale-Set-SaaS_1,secure-workload-azure,,,azure,,,,,,,centralus,Secure_Workload_TME_RG,DB-Scale-Set-SaaS,false,,,,,,,d36d7a39d64b1154840382ce1f174e1a93810341,SaaS-Apps-Azure,vm,,,,,,,,,,cisco,,,,,,UNKNOWN,700460,CSW-TME,csw-fmc-org
IPV4,UNKNOWN_TYPE,,,,,192.168.51.50,,,,,OTHER,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934']","['CSW-TME', 'CSW-TME:AcmeCorp']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67042cdc497d4f1395a24945,insbu.lab,,192.168.51.50.,,,,,,,,,67042cdc497d4f1395a24945_192.168.51.50,,,,,dns,,,,,,,,,,,,,,,,,,,machine,,,,,,,,,,cisco,,,,,,PIPELINE,700460,CSW-TME,csw-fmc-org
IPV4,ENFORCER,TME-CSW-PRINT,87f68ff9b74d0ca4b6c33b4f10e9f03b18495ea2,00:50:56:99:71:0b,Ethernet0,192.168.10.16,255.255.255.0,MSServer2019Datacenter,,TME-CSW-PRINT,WORKLOAD,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934', '640f5b24497d4f5a3b4d3944', '640f5b24497d4f5a3b4d3948']","['CSW-TME', 'CSW-TME:AcmeCorp', 'CSW-TME:AcmeCorp:Datacenter', 'CSW-TME:AcmeCorp:Datacenter:Common-Services']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,core-services,datacenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['65d51749755f024016a41e19', '67042a01755f0214aafdc275']","['tme-csw.lab', 'vCenter-dmz-vcenter01.insbu.lab']",,TME-CSW-PRINT.tme-csw.lab.,,,,,,,,,"['4219fd14-cb3b-1390-8122-64f7682ae6f4', '67042a01755f0214aafdc275_192.168.10.16']",TME-CSW-PRINT.tme-csw.lab,,,,"['dns', 'vCenter']",,,,,,,,,,,,,,,,,,,"['machine', 'vm']",,,,,,,,,,cisco,,,print,,87f68ff9b74d0ca4b6c33b4f10e9f03b18495ea2,SENSOR,700460,CSW-TME,csw-fmc-org
IPV4,UNKNOWN_TYPE,,,,,10.67.0.14,,,,,OTHER,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934', '640f5b24497d4f5a3b4d3944']","['CSW-TME', 'CSW-TME:AcmeCorp', 'CSW-TME:AcmeCorp:Datacenter']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,datacenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,datacenter,,,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['65d51749755f024016a41e19', '6703ab51755f0214aafdc273']","['csw-tme-infoblox', 'vCenter-dmz-vcenter01.insbu.lab']",,,,,,,,,,,42199612-0d51-6914-c031-7eaff98e0c37,fmc-1-core,,,,"['infoblox', 'vCenter']",,,,,,,,,,,,,,,,,,,vm,,,,,,,,,,cisco,,,,,,UNKNOWN,700460,CSW-TME,csw-fmc-org
IPV4,UNKNOWN_TYPE,,,,,10.129.0.16,,,,,OTHER,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934']","['CSW-TME', 'CSW-TME:AcmeCorp']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cisco,,,,,,PIPELINE,700460,CSW-TME,csw-fmc-org
IPV4,UNKNOWN_TYPE,,,,,10.244.3.0,,,,,OTHER,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934']","['CSW-TME', 'CSW-TME:AcmeCorp']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65d51749755f024016a41e19,vCenter-dmz-vcenter01.insbu.lab,,,,,,,,,,,4219edc2-a270-f3b4-3cf6-b2370deeed30,worker-4-panoptica,,,,vCenter,,,,,,,,,,,,,,,,,,,vm,,,,,,,,,,cisco,,,,,,UNKNOWN,700460,CSW-TME,csw-fmc-org
IPV4,UNKNOWN_TYPE,,,,,34.69.98.70,,,,,OTHER,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934']","['CSW-TME', 'CSW-TME:AcmeCorp']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dmz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cisco,,,,,,PIPELINE,700460,CSW-TME,csw-fmc-org
IPV4,UNKNOWN_TYPE,,,,,172.26.0.153,,,,,OTHER,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934', '640f5b24497d4f5a3b4d3944', '640f5b24497d4f5a3b4d3948', '67050110497d4f6db6970319']","['CSW-TME', 'CSW-TME:AcmeCorp', 'CSW-TME:AcmeCorp:Datacenter', 'CSW-TME:AcmeCorp:Datacenter:Common-Services', 'CSW-TME:AcmeCorp:Datacenter:Common-Services:CIMC']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,core-services,datacenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67042cdc497d4f1395a24945,insbu.lab,,FCH2036V2AU.sjc15-174.insbu.net.,,,,,,,,,67042cdc497d4f1395a24945_172.26.0.153,,,,,dns,,,,,,,,,,,,,,,,,,,machine,,,,,,,,,,cisco,,,cimc,,,PIPELINE,700460,CSW-TME,csw-fmc-org
IPV4,ENFORCER,cart,44a4f5fc73e21352a999a0805e2a801563bcad62,42:01:0a:00:df:12,ens4,10.0.223.18,255.255.255.255,Ubuntu,20.04,cart,WORKLOAD,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934', '640f5b24497d4f5a3b4d3944', '640f5b24497d4f5a3b4d3950', '640f5b24497d4f5a3b4d3954']","['CSW-TME', 'CSW-TME:AcmeCorp', 'CSW-TME:AcmeCorp:Datacenter', 'CSW-TME:AcmeCorp:Datacenter:Development', 'CSW-TME:AcmeCorp:Datacenter:Development:vmagent-estore-app']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,onprem-estore,,,,pre-production,datacenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cisco,,,cart,,44a4f5fc73e21352a999a0805e2a801563bcad62,SENSOR,700460,CSW-TME,csw-fmc-org
IPV4,UNKNOWN_TYPE,,,,,172.26.0.47,,,,,OTHER,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934', '640f5b24497d4f5a3b4d3944', '640f5b24497d4f5a3b4d3948', '67050110497d4f6db6970319']","['CSW-TME', 'CSW-TME:AcmeCorp', 'CSW-TME:AcmeCorp:Datacenter', 'CSW-TME:AcmeCorp:Datacenter:Common-Services', 'CSW-TME:AcmeCorp:Datacenter:Common-Services:CIMC']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,core-services,datacenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['65d51749755f024016a41e19', '67042cdc497d4f1395a24945']","['insbu.lab', 'vCenter-dmz-vcenter01.insbu.lab']",,FCH2133V2CE.sjc15-174.insbu.net.,,,,,,,,,"['67042cdc497d4f1395a24945_172.26.0.47', 'aada6155-f49f-b54b-81ac-c9f7d5a374ba']",fch2133v2ce.sjc15-174.insbu.net,,,,"['dns', 'vCenter']",,,,,,,,,,,,,,,,,,,"['machine', 'vm']",,,,,,,,,,cisco,,,cimc,,,UNKNOWN,700460,CSW-TME,csw-fmc-org
IPV4,UNKNOWN_TYPE,,,,,10.224.0.135,,,,,OTHER,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934']","['CSW-TME', 'CSW-TME:AcmeCorp']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cisco,,,,,,PIPELINE,700460,CSW-TME,csw-fmc-org
IPV4,UNKNOWN_TYPE,estore-redis,,,,10.130.5.10,,,,,CLOUD_WORKLOAD,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934', '64107ae9755f022705f6d176', '66f43b75497d4f195697031a', '66fbbfee497d4f66c6970336', '66fbbfee497d4f66c697033d', '6723aa79755f0211eeec0a5e']","['CSW-TME', 'CSW-TME:AcmeCorp', 'CSW-TME:AcmeCorp:AWS', 'CSW-TME:AcmeCorp:AWS:csw-tme-account', 'CSW-TME:AcmeCorp:AWS:csw-tme-account:us-west-2', 'CSW-TME:AcmeCorp:AWS:csw-tme-account:us-west-2:acme-saas-dev-vpc-aws', 'CSW-TME:AcmeCorp:AWS:csw-tme-account:us-west-2:acme-saas-dev-vpc-aws:estore dev']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['estore-redis', 'redis']",,,,,,,,,,,,,,,,,,,,,,,,,,,,estore dev,,,,,,,,,,,,AWS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,production,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cloud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jorgquin,estore devs,,,,,,,,,,,,,,redis,,,,,,,,,,,,938996165657,,,vpc-0e3ca3291fedc56b0,acme-saas-dev-vpc-aws,,,,,,eni-0dc4e5fd83fa098c5,,,,,i-0fc85721faa3a20f1,estore-redis,secure-workload-aws,,,aws,,,,,,,us-west-2,,,true,,,,,,,vpc-0e3ca3291fedc56b0,acme-saas-dev-vpc-aws,vm,,,,,,,,,,cisco,,,,,,UNKNOWN,700460,CSW-TME,csw-fmc-org
IPV4,UNKNOWN_TYPE,,,,,10.111.10.2,,,,,OTHER,"['63f95a22497d4f0aae89cf4e', '640f5b24497d4f5a3b4d3934', '6669fa21497d4f33c707b2e5', '669f714b497d4f039307b2eb']","['CSW-TME', 'CSW-TME:AcmeCorp', 'CSW-TME:AcmeCorp:Campus', 'CSW-TME:AcmeCorp:Campus:Sales']",,,,,,,,TME-CSW.LAB,"CN=alice,OU=Sales,DC=tme-csw,DC=lab",alice@tme-csw.lab,Sales_Users,,none,,"['null', 'tme-csw.lab/Builtin/Remote Desktop Users', 'tme-csw.lab/Builtin/Users', 'tme-csw.lab/Sales/Sales', 'tme-csw.lab/Users/Domain Users']","['EXTERNAL', 'IDENTITY', 'INTERESTING_ACTIVE_DIRECTORY']",10.67.0.12,,false,10.111.10.2,false,false,false,false,false,,10.67.0.12,Agent,,AUTHENTICATED,Sales_Users,alice,,,,,,,,,,ztna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cisco,,,,,,UNKNOWN,700460,CSW-TME,csw-fmc-org
